,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
7669,-2.0338567487744124,-1.6733398721601118,-0.6262085966294341,-1.2879321582115801,0.7610171241748092,-0.5351376989850183,2.1968452920844688,-0.2553870749287358,-0.41323047088484277,-0.6149976686880024,2.010091727520463,-0.47030873045185617
7670,-0.3267177691414365,0.8944117280895,0.7754996143526807,0.44543303076464036,-1.3140308781938728,0.3938244101720882,-0.6398499900338549,-0.0668185293354044,1.3953738520500283,1.2791231544520112,0.8080403289127064,-0.8655108597238085
7671,1.6618177455958767,-0.6573594161558362,-0.906550238825857,-0.19378875149512514,-1.3140308781938728,-0.17190592060887452,-0.15578154126424326,-0.25850276717960546,-0.568933625002168,-0.9095477750942248,-0.7544930442242742,-0.8624768163066792
7672,-0.5580882535605574,0.4748775099384809,0.4951579721562577,-0.05972704032210427,0.7610171241748092,-0.36681077729851264,-0.8682250487579355,-0.257870406807336,-0.5838920066204264,0.7963882578418133,1.552519460301626,-1.0090599376062819
7673,1.911947999021954,-0.25804371454221553,1.6165245409419493,0.19007739043507707,-1.3140308781938728,2.1277182651383497,-0.8213272901721026,-0.25850276717960546,0.6202577136493694,1.1932127067501963,0.8715168947127506,-1.356536995307371
7674,-1.633648343292689,1.0965968934634853,-0.906550238825857,-0.13355812763478236,0.7610171241748092,-0.11242197083995888,-0.8709723596981946,-0.1942786668709814,-0.5512555376351356,0.29728946643126974,1.6374914995203214,-0.5813173332018006
7675,0.08599714901159101,-0.3237538932887608,0.4951579721562577,0.43599597449159133,0.7610171241748092,-0.6224651997095965,1.6551220080896998,-0.25850276717960546,-0.4812231146041988,-0.1854454301789281,-0.8592293777943458,-0.4116409714855643
7676,-1.1584008617831425,0.6366256422376692,-0.34586695443301113,0.9208941306391425,-1.3140308781938728,-0.25543657347586224,-0.7284604414872851,-0.2584750355424466,-0.6926802365713961,-1.3800097506041633,0.6684640166137469,0.23302854756731883
7677,0.942693266995905,0.43949510599803343,1.0558412565491035,0.29083184417380703,0.7610171241748092,-0.41237295158959686,0.01834380001978975,-0.25850276717960546,-0.2772451834461305,1.0745744694476902,-0.2242833886410694,-0.213579767563578
7678,-0.1453733354075305,0.9399033902986467,-1.18689188102228,0.43405305114125775,0.7610171241748092,0.31788745302028104,-0.8861870450743907,-0.2584881438459968,-0.16845695349516096,0.4445645196343811,0.32558236260180806,-0.08781794895593371
7679,0.44868601647940237,0.10083495399660851,-1.4672335232187028,0.8534469343347036,0.7610171241748092,3.076930229535938,1.1675710524944074,-0.25848188611314615,-0.4472267927445207,0.2850165453310105,2.133943163291684,-0.4095272066404553
7680,-0.15787984807883437,-1.5166463689952734,1.0558412565491035,-1.858318941773811,0.7610171241748092,-0.5275440032698375,0.9624900949821017,-0.25850276717960546,-0.8313852297588825,-0.1445356931780638,0.43764014097722576,-0.24886669905948
7681,0.22982204473158546,1.4908579659427563,-1.18689188102228,1.1637595494308466,0.7610171241748092,0.7608530364058226,-0.8784790966335507,-0.25850276717960546,1.5313591394887405,-0.7499998007908545,0.689274231651602,-0.08704146391079162
7682,-0.18914612975709402,-1.0061288264259607,1.0558412565491035,0.09570682770458633,0.7610171241748092,-0.6414494389975482,1.1095292720663963,-0.25850276717960546,-0.5220187008358125,-1.5968313567087438,0.47651953752975257,1.7479508706395523
7683,-0.21415915509970176,0.20192753668360064,1.0558412565491035,0.5606206293915629,0.7610171241748092,-0.43768527064019924,-0.8325487010548515,-0.25850276717960546,-0.870820963116109,-1.2695534607018302,-0.5777324482094935,-0.1942251588457768
7684,1.0239855993593803,0.07556180832486033,-0.6262085966294341,0.955866750945148,-1.3140308781938728,-0.40098240801682583,-0.8472526187632808,-0.25850276717960546,-0.7117181768128158,0.24819778203023266,0.25579420645232775,-0.9310231905695011
7685,0.6112706812063526,0.11599884139965741,0.7754996143526807,-1.2451878445042401,0.7610171241748092,-0.37187324110863307,0.9934457112103743,-0.2572380464350664,-0.20925253972677463,1.6882205244606534,-0.9423620392540617,-0.8102366279918414
7686,0.5362316051785294,0.40916733119193566,-0.34586695443301113,0.45709057086664234,-1.3140308781938728,-0.39085748039658486,-0.16738989734984547,-0.2583762951051516,-0.04607019480032014,-1.0650047756975087,-0.03399795616321175,-0.37027157380271586
7687,0.7988683712759106,0.3030201193705933,-1.18689188102228,1.1068596513139333,-1.3140308781938728,2.1277182651383497,-0.3918181150048213,-0.25850276717960546,0.00832392017516475,-0.7868185640916321,-0.9515949942795225,-1.4098700144264829
7688,0.9301867543246012,-0.07607706570562871,-1.4672335232187028,-0.4283273559282563,0.7610171241748092,-0.5364033149375483,-0.6897659212019445,-0.25850276717960546,0.382283460631623,0.5550208095367146,-0.7521126730067724,-0.9847013141531206
7689,0.9739595486741647,0.47993213907283055,0.7754996143526807,0.9289433845190961,-1.3140308781938728,0.507729845899799,-0.4653377035469686,-0.25850276717960546,-0.04607019480032014,1.0173008376464803,0.09118793013903331,-0.19402384790814736
7690,-0.2766917184562211,1.3695468667183657,0.21481632995983474,0.36383025005062786,0.7610171241748092,-0.5402001627951387,-0.879291681559543,-0.18143384680925656,-0.3656356202812935,-1.2900083292022622,-0.13887855465555646,0.6326882761724943
7691,-1.3459985518527002,1.591950548629749,-0.906550238825857,0.7821138913295972,-1.3140308781938728,-0.12760936227032038,-0.8870580587260136,-0.2584855090111123,0.05591877077871403,-0.2386280882800516,-1.6515323309167076,-0.48793781684711934
7692,0.19230250671767385,0.3181840067736422,1.0558412565491035,-0.11357377317420782,-1.3140308781938728,-0.5958872647064639,-0.3879486629762872,-0.24822691113022563,-0.46762458586032757,1.0254827850466532,-0.8973513835049403,-0.04870610964507247
7693,0.5674978868567891,0.23225531148969844,-1.4672335232187028,0.5994790963982357,0.7610171241748092,-0.5579187861305603,-0.7671549617726257,-0.25850276717960546,1.436169438281642,-0.12408082467763168,0.0012387511019261877,-0.17231102534954426
7694,1.6618177455958767,0.8185922910742555,-1.4672335232187028,0.538970912059274,0.7610171241748092,2.001156669885338,1.4384326944917918,-0.2289267456015827,-0.4812231146041988,0.24819778203023266,0.2589680347423302,-0.9667415026460376
7695,-1.5648625236005178,-2.749975877776583,-0.34586695443301113,-1.867478437568241,0.7610171241748092,0.2571378872988354,2.897216109249135,-0.2582412598173232,-0.6192481813544916,-1.375918776904077,-1.379737217354703,-0.5464617822865331
7696,-2.008843723431805,1.2987820588374708,-0.06552531223658818,1.0888182202036922,0.7610171241748092,-0.15671852917851303,-0.8869744785621974,-0.2411128569421934,1.415771645165835,-1.056822828297336,1.8405804438498925,0.07495632347015058
7697,-0.8457380450005463,0.2575284571614466,1.0558412565491035,0.44237986549983055,0.7610171241748092,-0.20481193537465758,-0.3647319508050828,-0.2515204547357961,-0.5152194364638768,-1.5968313567087438,-1.0237274554159357,-0.1317181127118379
7698,-1.0646020167483636,0.3282932650423415,0.4951579721562577,0.944209210843146,0.7610171241748092,-0.5528563223204399,-0.7261387702701646,-0.2565464022778966,2.945606128851346,-0.7049990900899038,1.3342466329028402,-0.5619483451313115
7699,0.3361274024376683,0.950012648567346,1.3361828987455264,0.7901631452095508,-1.3140308781938728,-0.48577867683634374,-0.7799241534667881,-0.25850276717960546,0.7766407942038881,0.13365051842781273,0.03878369712342909,-0.41143966054793485
7700,0.9301867543246012,0.6720080461781166,0.21481632995983474,1.1734741661825148,-1.3140308781938728,2.9756809533335287,-0.4808155116611048,-0.25846449620290873,-0.2636466547022595,0.3054714138314426,2.13102179861566,-0.4831207336967008
7701,1.5680189005610976,-0.8898723563359193,-0.34586695443301113,0.1856364227771716,-1.3140308781938728,4.658950170198585,1.8331168014022665,-0.25850276717960546,-0.5356172295796837,0.9886640217458753,0.4699554835663384,-1.709420689619079
7702,1.0990246753872033,0.2423645697583977,-1.4672335232187028,-0.6084641065520463,0.7610171241748092,-0.23771795014044061,-0.884298752484466,5.538133978624413,-0.719197367621945,1.315941917752789,0.33802521214783926,3.116290072412183
7703,-1.2146801688040099,1.0460506021199891,-1.4672335232187028,0.6177980879870957,-1.3140308781938728,-0.09343773155200709,-0.8559201913071971,-0.25850276717960546,-0.3248400340496798,-0.29590172008126137,1.2211429338409445,-0.234674277956605
7704,1.267862596449805,0.778155257999459,-0.34586695443301113,0.16565206831659707,-1.3140308781938728,2.203655222290157,0.8270592739834095,-0.24697536456010882,-0.8123472895174628,0.8291160474425048,-1.3664287782750346,-0.04084060372483678
7705,-0.595607791574469,-1.3650074949647844,-1.4672335232187028,0.00022602305961909503,0.7610171241748092,-0.6085434242317651,1.1869183126370777,-0.25850276717960546,-0.3112415053058086,-1.220461776300793,-1.1218636687920258,-0.38191884947984733
7706,-0.00780169602318798,0.6770626753124663,0.4951579721562577,0.6888535705135829,-1.3140308781938728,-0.49590360445658466,-0.6820270171448762,-0.25850276717960546,-0.2636466547022595,0.3545630982324797,-1.364445135593783,-0.09644556056862369
7707,0.7300825515837394,-0.4299011051101031,0.4951579721562577,0.08044100138053642,-1.3140308781938728,0.7102283983046178,2.390317893511172,-0.2583618035132871,-0.46762458586032757,0.6327493098383563,0.3265922170577175,-1.9931684562077645
7708,-0.4455296395188226,-0.5916492374092909,0.4951579721562577,-0.1471585910871179,-1.3140308781938728,-0.31112367538718744,0.01447434799125568,-0.25850276717960546,-0.426828999628714,0.18683317652893625,2.208059267109349,0.887102163278034
7709,-1.646154855963993,1.6526060982419446,-0.34586695443301113,1.2017853350016623,-1.3140308781938728,1.153193981690159,-0.8861909145264192,-0.25656616353953,0.15790773635774802,-1.3922826717044228,0.8249914572797634,0.26648930127186815
7710,-0.5330752282179496,0.5658608343567744,0.4951579721562577,0.5126026665904603,0.7610171241748092,-0.24657726180815143,-0.876002647335289,-0.2551235914402902,1.4225709095377708,0.9027535740440604,0.23310854742492618,-0.3437704267990698
7711,-0.2766917184562211,1.268454284031373,1.0558412565491035,1.3733177107882601,0.7610171241748092,3.140211027162444,-0.0010034601228805981,-0.25850276717960546,0.015123184547100361,0.9845730480457889,-0.3699548939060557,0.5270431719751055
7712,1.0865181627158995,0.5001506556102291,-1.4672335232187028,1.0066603185324414,0.7610171241748092,-0.252905341570802,-0.8698502186099198,-0.25850276717960546,-0.12086210289161167,-0.44726774698445915,0.1484611042813451,0.008236126998681394
7713,0.8864139599750377,0.37883955638583783,-1.4672335232187028,-0.1746370784704079,-1.3140308781938728,-0.31998298705489825,-0.3260374305197422,-0.25848261069273937,-0.4812231146041988,0.841388968542764,-0.21245366501469753,0.49398504014581507
7714,0.44868601647940237,0.12105347053400704,0.4951579721562577,0.40601944280072966,0.7610171241748092,-0.3187173711023681,-0.13256482909303885,-0.25119110037523906,0.2938930237964602,-0.24271906198013804,1.0486020868026447,-0.34952216787419643
7715,1.0052258303524244,-0.4855020255879485,0.21481632995983474,0.06850590079991549,-1.3140308781938728,0.009077160602932413,-0.3918181150048213,-0.25850276717960546,1.4837642888851912,0.5877485991374061,0.327890601358173,-0.7044045922095109
7716,-1.4835701912370427,1.6829338730480425,-1.18689188102228,1.4749048459628473,0.7610171241748092,-0.1643122248936938,-0.8870058211236285,-0.2579850221248098,1.2729870933551872,0.9600272058452703,2.3520717257681976,-0.830180790169843
7717,1.05525188103764,0.9955043107764927,0.7754996143526807,1.295878337253534,0.7610171241748092,0.05590495084654671,-0.6212766202968915,-0.25850276717960546,-0.7130780296872029,-0.3245385359818663,0.14925456135384585,-0.2993238476410286
7718,-1.4085311152092195,0.9297941320299474,0.4951579721562577,1.508489663875757,0.7610171241748092,1.4695979698226884,-0.2757345541487993,-0.25850276717960546,0.8106371160635661,-1.2368256711011387,1.6988401577168404,0.06632871185746059
7719,0.2173155320602816,-0.12156872791477541,0.21481632995983474,0.45459252655907045,-1.3140308781938728,0.15715422704895624,1.140484888294669,-0.25468884368435485,-0.10726357414774046,-0.7540907744909409,0.2560827362968738,-1.1454049597921592
7720,1.4804733118619706,0.27774697369884516,-0.34586695443301113,0.28750111843037784,-1.3140308781938728,0.03059263179594433,-0.8433831667347468,-0.25792837317479395,-0.10046430977580484,1.1604849171495049,-0.5050589936145573,-0.27512339706743316
7721,0.9989725740167724,1.2179079926878766,-0.34586695443301113,0.8018206853115528,0.7610171241748092,-0.18962454394429618,-0.7509032632527826,-0.25850276717960546,0.9262246103864715,1.2627592596516655,-0.32137368133068167,-0.3207634624985632
7722,-1.302225757503137,1.3998746415244634,1.6165245409419493,0.7821138913295972,-1.3140308781938728,-0.5439970106527291,-0.8870356159042482,-0.25849222784006765,0.8786297597829222,0.23183388722988696,0.3917999619250347,-0.9697467873577913
7723,-1.6211418306213852,-0.4956112838566478,1.3361828987455264,-0.011709077521001593,0.7610171241748092,-0.2263274065676696,1.802161185173994,-0.25850276717960546,-0.6158485491685237,-0.16499056167849593,-1.2931421977604387,-0.32516354442103507
7724,-0.33297102547708846,-0.04574929089953089,-1.18689188102228,0.1523291653428807,-1.3140308781938728,-0.5427313947001989,-0.6909267568105046,-0.25850276717960546,-0.40643120651290715,-1.32682709250304,-0.32249173447829577,0.44134222995571837
7725,-0.31421125647013265,-0.7786705153802274,-0.906550238825857,-0.1893477838372197,0.7610171241748092,-0.6680273740006807,-0.5020974978180421,-0.25850276717960546,-0.5587347284442647,-1.367736829503904,0.7823251065175754,0.03872035469685266
7726,-1.6711678813066007,0.8741932115521015,0.21481632995983474,0.5503508916826566,0.7610171241748092,-0.45413827802309076,-0.8862683035669899,-0.2574422461386118,-0.7028791331292995,-1.5845584356084845,-0.5576796240135707,1.2151527154978827
7727,0.6550434755559161,0.16149050360880413,-1.4672335232187028,0.6014220197485693,0.7610171241748092,-0.2693583489536936,-0.8503868749063934,-0.2312980969975934,-0.9150161815336905,0.34638115083230686,0.2566237297553969,2.00659228743531
7728,-1.4898234475726946,-1.7643231965784052,-1.18689188102228,-1.9679553308283517,0.7610171241748092,-0.5870279530387531,2.7579158362219083,1.8691264020189151,-0.3928326777690359,-1.5436486986076203,0.9739449895264564,1.4743549270484653
7729,-0.6581403549309882,0.8185922910742555,0.4951579721562577,1.1662575937384185,0.7610171241748092,0.8241338340323281,-0.6917006472162115,-0.25850276717960546,-0.702199206692106,0.07228591292651677,1.2157690654862816,-0.27187366335998664
7730,-0.0890940283866631,0.7680459997307597,0.4951579721562577,0.09903755344801554,0.7610171241748092,-0.40351363992188605,-0.8395137147062127,-0.25850276717960546,2.435661300956176,0.616385415038011,0.1154605033114364,-1.0509757506912674
7731,-0.7957119943153308,1.1623070722100306,-0.6262085966294341,0.8978566109137579,0.7610171241748092,-0.4718569013585124,-0.8786725692349775,-0.25850276717960546,-0.725316705556687,0.43229159853412186,1.6625935959957931,0.16373444696473047
7732,-0.31421125647013265,-1.3498436075617355,1.0558412565491035,-0.6170684813892383,-1.3140308781938728,-0.48704429278887384,2.1388035116564583,-0.25646735723136294,0.4570753687229147,-0.3368114570821256,-0.16358392259477803,0.2172831563741596
7733,-1.5148364729153023,1.3897653832557642,-0.906550238825857,1.311421724056203,0.7610171241748092,-0.263030269191043,-0.88463152535892,-0.25850276717960546,0.9330238747584071,-0.17726348277875523,0.945885462144392,-0.8295912367096425
7734,1.036492112030684,0.9146302446268986,-1.4672335232187028,-0.5182569510008421,-1.3140308781938728,-0.3579514656308018,0.6451950286423085,-0.10304750899667953,-0.3112415053058086,1.2136675752506283,-0.4303297638772337,-0.16411479431748877
7735,1.4992330808689263,0.7326635957903123,-0.906550238825857,0.9217268120749997,0.7610171241748092,-0.2351867182353804,0.5871532482142974,-0.25850276717960546,-0.6083693583593945,1.7659490247622955,0.0396132204264977,-0.4981040191974057
7736,0.3298741461020164,0.22720068235534882,-1.18689188102228,-0.14910151443745143,0.7610171241748092,1.507566448398592,1.34169639377844,-0.25846759213389797,0.30749155254033145,0.46501938813481325,-1.8361914314259247,-1.0610125388673635
7737,1.9369610243645616,-0.6068131248123397,0.21481632995983474,-0.06500068941586702,-1.3140308781938728,0.1799353141944983,-0.5562698262175191,-0.25850276717960546,-0.304442240933873,-0.8113644062921506,-0.28628123898781677,1.1430546411211702
7738,-0.8082185069866347,-0.09124095310867761,1.3361828987455264,-0.07610310856063066,0.7610171241748092,-0.46552882159586184,0.13829681290434578,-0.25850276717960546,-0.5084201720919412,-1.2450076185013115,-1.1552970645287535,-0.36466362625446735
7739,-0.2266656677710056,0.0047970004439654495,-0.34586695443301113,0.6841350423770582,-1.3140308781938728,-0.6009497285165845,-0.8766991487004251,-0.2584844550771585,-0.5424164939516192,-0.8031824588919778,-0.46397955699737015,0.015526458811404426
7740,-2.065123030452672,-1.4711547067861268,1.0558412565491035,-0.26068082684232585,0.7610171241748092,-0.5857623370862229,0.7303229732700578,-0.25838419960980497,0.028721713290971583,-1.7359244625116823,-0.6174774342956573,0.5375976168479629
7741,0.8926672163106896,-0.6624140452901858,-1.18689188102228,-0.08720552770539429,-1.3140308781938728,-0.5642468658932109,-0.6773836747106354,3.03504083839086,-0.46762458586032757,-1.7277425151115093,-0.0466932693232206,0.5209175677300957
7742,-0.5643415098962092,-1.2133686209342955,-0.06552531223658818,0.047688864903483646,0.7610171241748092,0.6849160792540154,0.385941742730526,-0.25850276717960546,0.0967143570103277,-1.695014725510818,0.16083182136624008,0.029330637391708395
7743,0.4736990418220101,-0.25804371454221553,1.6165245409419493,0.5764415766728512,0.7610171241748092,-0.43262280683007875,-0.6286285791511061,-0.25850276717960546,-0.4540260571164563,0.47729230923507254,-1.6548504241289825,-0.7786451901367082
7744,0.4674457854863582,-0.6775779326932346,1.3361828987455264,-0.30786610820757127,-1.3140308781938728,3.2034918247889497,0.27759708593157206,-0.25850276717960546,-0.8449837585027538,-0.29181074638117493,-0.7374697833960804,0.8470412866897769
7745,0.7238292952480875,-0.1771696483926214,-1.18689188102228,-0.8796406941628979,0.7610171241748092,-0.023828854162850716,1.457779954634462,1.7505588322183783,-0.4336282640006495,-1.1754610655998423,-0.35556446790934126,0.1822550532266383
7746,2.049519638406296,0.2373099406240481,1.6165245409419493,0.649439982549672,-1.3140308781938728,0.5456983244757023,1.3997381742064512,-0.25495891426001166,-0.6933601630085897,0.5877485991374061,-0.03645045984184972,0.35833022688895294
7747,-0.4330231268475187,0.9702311651047445,-1.18689188102228,1.143220074013034,0.7610171241748092,1.38100485314558,-0.6464280584823628,-0.25850276717960546,-0.6743222227671699,-1.7768341995125465,1.8231243882548802,0.9160621795912968
7748,1.2803691091211087,-0.40462795943835494,-0.06552531223658818,0.39019849551944136,0.7610171241748092,0.20904448110269097,-0.4498598954328323,-0.25850276717960546,-0.5084201720919412,0.3341082297320476,-0.7505618250923394,-0.15932646987244584
7749,1.3178886471350204,-0.4804473964535989,-1.4672335232187028,0.18619154373441,0.7610171241748092,-0.5591844020830905,1.2333517369794866,-0.2582616797876777,-0.20925253972677463,1.3813974969541718,0.041705061799453935,-0.5187959077151738
7750,0.22982204473158546,0.7832098871338086,-0.34586695443301113,0.3041547471475234,-1.3140308781938728,-0.6085434242317651,-0.8592866145720218,-0.24196917827964173,-0.10726357414774046,0.5182020462359368,-0.22630309755288885,-0.4856371204170687
7751,1.1865702640863305,1.1724163304787298,1.0558412565491035,1.0074929999682987,0.7610171241748092,-0.3364359944377898,-0.6653883734221798,-0.25848386223930947,-0.38603341339710034,1.7454941562618633,0.4744276961567958,-0.6637541621610533
7752,0.7926151149402587,-1.1779862169938482,-1.18689188102228,-0.44137269842335375,0.7610171241748092,2.747870081878107,-0.7636724549469451,-0.25777818758638,-0.4812231146041988,-0.16908153537858236,2.13181525568816,-0.4517018480738214
7753,0.9051737289819934,0.22720068235534882,1.0558412565491035,0.370491701537486,-1.3140308781938728,-0.09470334750453724,-0.8770087048627079,-0.25840000861911167,-0.1888547466109678,0.3013804401313562,-0.17400706322898976,-0.35603601464177737
7754,0.9114269853176454,1.3543829793153168,1.0558412565491035,1.1790253757548965,-1.3140308781938728,1.444285650772086,-0.48855441571817304,-0.25850276717960546,-0.5152194364638768,1.6350378663595302,0.006360155842611371,-0.9802868528779609
7755,0.948946523331557,-0.14178724445217394,0.4951579721562577,0.9136775581950461,0.7610171241748092,2.34287297706847,0.6374561245852404,-0.25850276717960546,-0.5084201720919412,-0.18135445647884166,1.3359056795089774,-1.0071618630514902
7756,-0.17038636075013822,-0.06596780743692944,0.4951579721562577,0.9675242910471497,0.7610171241748092,0.5710106435263047,-0.5887732232572053,-0.25850276717960546,-0.5152194364638768,0.47729230923507254,-0.48839639509204624,-0.8575303189820703
7757,0.8676541909680818,-1.3043519453525887,0.4951579721562577,-0.9284913383998579,-1.3140308781938728,-0.3123892913397175,1.3184796816072357,-0.18275126425148477,-0.8606220665582056,-0.1118079035773724,-0.6821081194738835,-0.49873671071566966
7758,0.942693266995905,-0.11651409878042578,-1.4672335232187028,0.9850106012001525,-1.3140308781938728,-0.6515743666177891,0.854145438183148,-0.25850276717960546,-0.9238552252172068,1.0295737587467395,-0.6793670859506995,-0.31711110691585775
7759,-0.03281472136579571,-0.27320760194526444,0.7754996143526807,0.07405711037229717,0.7610171241748092,1.1025693435889543,-0.23704003386345862,-0.25850276717960546,-0.4336282640006495,-0.03817037697581673,0.9420624417041622,-0.1515184813629614
7760,1.249102827442849,0.2979654902362437,-0.34586695443301113,-0.0402978068187681,-1.3140308781938728,0.8114776745070269,-0.17512880140691361,-0.25763327166773486,-0.9435730918958198,0.7350236523405169,-0.9700609043304443,-0.42390655932827187
7761,-1.3334920391813962,0.045234033518762526,-1.18689188102228,0.1825832575123616,0.7610171241748092,-0.45793512588068114,1.2101350248082823,-0.2320226765908189,-0.4812231146041988,-1.7976981653829873,-0.4742944989398773,1.690433459888286
7762,1.5867786695680535,-0.9252547602763668,-0.34586695443301113,-1.0328540783606357,0.7610171241748092,-0.016235158447669967,1.9762865264580274,1.6254041752067006,-0.24324886158645267,0.706386836439912,0.11333259570791229,-1.0548725552696658
7763,-0.9520434027066288,1.3341644627779181,-0.34586695443301113,0.9245024168611906,0.7610171241748092,-0.456669509928151,-0.8870371636850596,-0.25836641447433484,0.5522650699300132,0.010921307425220383,0.5445765146119583,0.01743891271888404
7764,0.673803244562872,-0.6624140452901858,1.6165245409419493,-1.0450667394198758,0.7610171241748092,0.4950736863744977,-0.5976729629228336,4.774031862132065,-0.6722824434555893,1.7454941562618633,2.3167628860419227,-0.4430742364611315
7765,0.6112706812063526,1.3948200123901138,0.4951579721562577,0.9888964479008197,0.7610171241748092,-0.25796780538092245,-0.22543167777785642,-0.25850276717960546,-0.71443788256159,0.8495709159429369,-0.03147332002343703,-0.13268152934192162
7766,0.5549913741854853,1.1875802178817787,-1.18689188102228,0.8082045763197918,-1.3140308781938728,-0.10229704321971798,-0.6595841953793787,-0.2396636977557424,0.8514327022951798,0.6122944413379245,0.25655159729426014,0.2020698012304496
7767,0.10475691801854681,0.7731006288651093,-0.6262085966294341,0.8981341713923771,0.7610171241748092,-0.3187173711023681,-0.14417318517864106,-0.25850276717960546,-0.6185682549172979,1.6473107874597894,-1.4023146776903999,-0.6788956205413242
7768,1.2240898021002413,-0.14178724445217394,1.6165245409419493,0.6488848615924339,-1.3140308781938728,-0.3579514656308018,-0.5887732232572053,-0.25444512145754267,-0.33843856279355106,1.090938364248036,0.3286840584306732,-0.5496827572886039
7769,1.436700517512407,0.0047970004439654495,-0.906550238825857,0.6605424016944356,0.7610171241748092,0.48241752684919653,-0.8696567460084931,-0.2528773947012911,-0.2568473903303239,-1.228643723700966,-0.24873629296631333,-1.140185254766482
7770,1.4679667991906666,-0.19738816493001993,-1.4672335232187028,0.7293774003919701,0.7610171241748092,-0.027625702020441,-0.7129826333731488,-0.25850276717960546,0.953421667874214,0.616385415038011,-0.9427587677903123,-0.09318144750848932
7771,-1.9275513910683295,-0.2984807476170126,-0.06552531223658818,0.48762222351474216,0.7610171241748092,-0.6022153444691145,-0.49629331977524105,-0.25850276717960546,0.1987033225893617,-1.5272848038072746,1.5757100465569827,2.305294580819325
7772,0.3486339151089722,-0.03058540349648199,-1.18689188102228,-0.2989841728917603,-1.3140308781938728,1.507566448398592,-0.15965099329277735,-0.25850276717960546,-0.39963194214097153,-0.2631739304805702,1.1605156002557888,-1.154377675869357
7773,-0.35798405081969553,-0.2529890854078659,1.6165245409419493,-1.0694920615383556,-1.3140308781938728,-0.5326064670799581,-0.7292343318929918,-0.25743565905140064,-0.8313852297588825,0.9068445477441468,0.8504542160609179,0.6558821720579425
7774,0.5424848615141814,1.03088671471694,-0.06552531223658818,0.6880208890777256,-1.3140308781938728,0.2875126701595582,-0.8155231121293016,-0.25850276717960546,-1.0829580115205,1.6023100767588387,-0.5692208177953971,-0.24144695307256664
7775,0.8926672163106896,0.2423645697583977,-0.06552531223658818,0.5395260330165121,0.7610171241748092,-0.28960820419417543,-0.48855441571817304,-0.25850276717960546,-0.6083693583593945,0.145923439528072,-0.8980727081163042,-0.03239992369708841
7776,-2.083882799459628,1.1117607808665342,1.6165245409419493,0.35716879856376965,-1.3140308781938728,-0.43895088659272935,-0.8580096954026056,-0.25546611997526947,1.504162082000998,0.24819778203023266,-1.6550307552818233,1.53609986748995
7777,1.1052779317228554,0.2828016028331948,0.7754996143526807,0.6194634508588103,-1.3140308781938728,-0.08837526774188664,0.273727633903038,-0.25850276717960546,-0.5798124479972651,1.7209483140613446,1.9482020758654202,-0.6466571118152393
7778,0.4736990418220101,-0.46022887991620093,-1.18689188102228,0.9711325772691979,-1.3140308781938728,-0.49463798850405455,0.6568033847279107,-0.25850276717960546,-0.9510522827049491,0.1622873343284177,2.3448584796545564,-0.33330225804233926
7779,1.1740637514150265,-0.2681529728109148,-1.4672335232187028,-0.6506532993021479,-1.3140308781938728,-0.24024918204550083,-0.4266431832616279,-0.25769914253984627,-0.8341049355076567,0.8577528633431097,-0.9563196704839576,0.06499143205749365
7780,0.5862576558637449,-1.8350880044593,-0.34586695443301113,-2.266887966301112,-1.3140308781938728,-0.5047629161242955,0.3240305102739809,-0.25850276717960546,-0.33843856279355106,-1.3922826717044228,-0.6112019101767896,0.9018697584884217
7781,0.7488423205906951,1.5110764824801548,0.7754996143526807,1.2267657780773804,-1.3140308781938728,-0.3402328422953801,-0.7555466056870235,-0.1906557689048539,1.5721547257203539,1.5123086553569374,-0.033132366629574764,-0.6338451085703948
7782,2.1745847651193344,1.0207774564482408,1.6165245409419493,-0.3059231848572377,-1.3140308781938728,1.1785063007407615,-0.8820389924998021,-0.25850276717960546,-0.7355156021145904,1.7045844192609991,0.24374808544254717,-0.7235722693423705
7783,1.6117916949106612,-0.9100908728733178,1.0558412565491035,-1.4758406022367043,-1.3140308781938728,0.27485651063425703,0.8154509178978073,4.484200024841864,-0.9163760344080776,-0.6149976686880024,-0.7552143688356382,-0.02032126743932244
7784,-0.6581403549309882,0.7933191454025079,-1.18689188102228,0.7068950016238237,0.7610171241748092,-0.1921557758493564,-0.6804792363334626,-0.25850276717960546,-0.6036098732990397,-0.054534271776162435,-0.7529782625404094,0.22172637635469494
7785,0.6925630135698277,0.7023358209842144,-1.18689188102228,0.9336619126556207,0.7610171241748092,-0.16937468870381422,-0.31442907443414003,-0.25850276717960546,-0.7613528067279457,-0.04635232437598959,-0.3183441179629522,-0.5711511308515143
7786,-0.4705426648614303,-0.33386315155746005,-0.906550238825857,0.20340029340879343,0.7610171241748092,-0.5705749456558615,0.24277201767476544,-0.2550643076553899,-0.025672401684513308,-1.6254681726093487,-0.3329870075736438,0.9938976156904481
7787,0.8176281402828665,0.4344404768636838,0.21481632995983474,1.1804131781479923,0.7610171241748092,-0.30099874776694646,-0.870894970657624,-0.25850276717960546,-0.22965033284258146,0.010921307425220383,0.25893196851176187,-0.30235789105815786
